Date,DaysToNextTradingDay,DayBeforeHoliday,Volume,Return,OvernightReturn,IntradayTradingRange,BBBBondMargin,CorporateBondMargin,Dispersion
2015-11-24,1,No,1502922030.25,0.003881858956905155,-0.004590803093650582,0.02082149053416686,1.4100000000000001,0.7400000000000002,0.014287571456687223
2015-11-25,2,Yes,1089275945.25,5.810861077427391e-4,-4.527999485937849e-4,0.01545306982651656,1.4299999999999997,0.75,0.011850044252969805
2015-11-27,3,No,544324234.5,-3.197336214932364e-4,-4.093889987206802e-4,0.01389397290298599,1.42,0.75,0.010756884571634144
2015-11-30,1,No,1629477092.5,-0.003301952591431204,0.0018823864635741086,0.018503754260854464,1.3599999999999999,0.69,0.012069117408248028
2015-12-01,1,No,1427493225.25,0.00864118306815576,0.003544096380583429,0.01871850228717574,1.38,0.71,0.01152236447158878
2015-12-02,1,No,1482684170.5,-0.014114075405843392,-0.0018055509403422567,0.02299996932572172,1.3900000000000006,0.7100000000000004,0.014735931312846765
2015-12-03,1,No,1822495746,-0.013396024692878762,0.0019646628472399434,0.028775585215581555,1.4099999999999997,0.7200000000000002,0.016770371505958483
2015-12-04,3,No,1701537129,0.01520635629807802,9.014323436458834e-4,0.026475358370631977,1.4100000000000006,0.7200000000000002,0.01863671934653987
2015-12-07,1,No,1510608033.5,-0.010140988624748378,-0.005223262333743197,0.022109577932830107,1.4300000000000002,0.7400000000000002,0.02179519704826581
2015-12-08,1,No,1569961441.75,-0.00842064060269331,-0.009976766708067006,0.023304874143150432,1.4500000000000002,0.75,0.01577301093946138
2015-12-09,1,No,1613552004,-0.006194840205653315,-0.0025031345374911707,0.028836056301498526,1.4500000000000006,0.75,0.017022653009878597
2015-12-10,1,No,1403978751.25,0.0016418791806669189,-7.3421360738108785e-6,0.021729061091139118,1.4599999999999995,0.75,0.011975130208934622
2015-12-11,3,No,1728722117,-0.018462203363791035,-0.011581884505082355,0.023697569186648205,1.5000000000000004,0.7799999999999998,0.02071037194035558
2015-12-14,1,No,1876182381.75,-0.0011239824828124876,1.3250794618271106e-4,0.02632458259670505,1.5,0.7799999999999998,0.016965426327531733
2015-12-15,1,No,1776167445.75,0.01117108751026845,0.008700339929545947,0.022603314690710245,1.5100000000000002,0.7800000000000002,0.015833434735347075
2015-12-16,1,No,1854123022.25,0.013801452748055703,0.005611557020801402,0.026936339714062646,1.5199999999999996,0.79,0.015183328436120374
2015-12-17,1,No,1665070707,-0.01741180077040672,7.469668909737028e-4,0.02742008822335414,1.5300000000000002,0.81,0.015260193649954033
2015-12-18,3,No,2797739267.5,-0.01571550096393548,-0.004465363142175639,0.023916467946432634,1.5499999999999998,0.81,0.01593071942709965
2015-12-21,1,No,1428486462,0.007581887518585958,0.006673961666806202,0.021049013051118122,1.5600000000000005,0.81,0.015314789991063818
2015-12-22,1,No,1330364906,0.011853377729655272,0.003960966535472338,0.023018022647978642,1.5599999999999996,0.8199999999999998,0.011999121672254056
2015-12-23,1,No,1337045096.25,0.018064474663020226,0.006535924677638035,0.021513093375634475,1.5500000000000003,0.81,0.02151301981411533
2015-12-24,4,Yes,500153663,-0.001442058020193392,-8.537774730679581e-4,0.012544479468638911,1.5599999999999996,0.8199999999999998,0.005697166055009259
2015-12-28,1,No,870590383.25,-0.004245671682001167,-0.0044952236286333975,0.01600001054182165,1.56,0.8200000000000003,0.012379657961283277
2015-12-29,1,No,932351979.5,0.009980588808658106,0.007085168542080071,0.015985783646772774,1.5500000000000003,0.81,0.008983698512078685
2015-12-30,1,No,805362985.25,-0.008800316152825378,-0.0032132203367834012,0.015411279641493724,1.5499999999999998,0.81,0.009444721222371989
2015-12-31,4,Yes,988279058.5,-0.006491489024203581,-0.0037994714328814265,0.018021847071733425,1.56,0.8200000000000003,0.013736005888192494
2016-01-04,1,No,1816318948,-0.010238739286331672,-0.014466795912667793,0.024303336665843077,1.5700000000000003,0.8300000000000001,0.017870218391891762
2016-01-05,1,No,1517354659.75,0.0020617899808741272,0.0018242897212814588,0.022433680062085834,1.5700000000000003,0.8300000000000001,0.013891641618752597
2016-01-06,1,No,1793659130.5,-0.017927506897363905,-0.014879125364394808,0.024468443183274458,1.5799999999999996,0.8399999999999999,0.021898436955153474
2016-01-07,1,No,2106134235.75,-0.020986065882610403,-0.017094469395688795,0.02891886085794379,1.5899999999999999,0.8300000000000001,0.01864618049074196
2016-01-08,3,No,1907018141.25,-0.01199070487115575,0.00512286427686875,0.0299020238913424,1.6099999999999999,0.8500000000000001,0.016331373294627437
2016-01-11,1,No,1879016945,-0.003581650622691404,0.0043105573534428536,0.029456391166250453,1.6100000000000003,0.8500000000000001,0.020643969529298745
2016-01-12,1,No,1799582865.5,0.003811964787836613,0.009190952060775848,0.03141334031008124,1.6399999999999997,0.8599999999999999,0.017530382937829575
2016-01-13,1,No,2195179576,-0.024509075897239663,0.004073096390074726,0.04253863101991726,1.65,0.8699999999999997,0.021973475125425194
2016-01-14,1,No,2218658122.75,0.013995518488165146,0.0027449543600266088,0.03719313460739304,1.6699999999999995,0.8799999999999999,0.02683874002328125
2016-01-15,4,Yes,2550499142.75,-0.01924708000699689,-0.028102700366756248,0.032403732690752446,1.6799999999999997,0.8799999999999999,0.02074568338121535
2016-01-19,1,No,2120452270.25,-0.0053692584646783436,0.01025479795523482,0.035930559891967945,1.7000000000000002,0.8999999999999999,0.021994073398422884
2016-01-20,1,No,2816377238.75,-0.010101372323199397,-0.015510422290135491,0.04796435772455642,1.7399999999999998,0.9099999999999997,0.02133364362578613
2016-01-21,1,No,2224385689.5,0.00975937179021998,0.0022976276380742068,0.0381396706915002,1.7500000000000004,0.9199999999999999,0.028267313413421365
2016-01-22,3,No,2027741727.75,0.01839304418618553,0.017539286142190236,0.031137570618529807,1.7400000000000002,0.9199999999999999,0.02098741841841481
2016-01-25,1,No,2020203041,-0.019469028141547613,-0.003986328051000007,0.030096346689678283,1.7500000000000004,0.9300000000000002,0.025367503488376943
2016-01-26,1,No,1790493866.5,0.019371857902904407,0.005704614687925515,0.029559829693070444,1.7499999999999996,0.9299999999999997,0.019978710647413814
2016-01-27,1,No,1934269439,-0.006216622655691739,-0.003055575603194487,0.03580056151284767,1.7600000000000002,0.94,0.020808341952222035
2016-01-28,1,No,1937259902.5,0.004745339018349402,0.010621116012692357,0.0356277312725262,1.7500000000000004,0.9199999999999999,0.023937619827091344
2016-01-29,3,No,2379682349.25,0.027402849075222033,0.005924850254612277,0.033324308469188844,1.7500000000000004,0.9199999999999999,0.017487798946550732
2016-02-01,1,No,1747772020.25,-6.617055300922885e-4,-0.008330863614526528,0.028325183403837346,1.7500000000000004,0.9300000000000002,0.017083604759232256
2016-02-02,1,No,1931576896.25,-0.02213286427301955,-0.011366362437559792,0.028124101501049475,1.7699999999999996,0.9499999999999997,0.021534250136479645
2016-02-03,1,No,2285779441,0.011635054278592709,0.008362159797541738,0.04108156665847383,1.79,0.96,0.024568384243978662
2016-02-04,1,No,2144797288,0.006862858688645665,-0.002092791063299154,0.036333950697265645,1.8000000000000003,0.9700000000000002,0.02669042663026092
2016-02-05,3,No,2089694919,-0.013390770378707579,-0.0031398592185307734,0.03434150264605508,1.7900000000000005,0.9700000000000002,0.023068781396556635
2016-02-08,1,No,2514140289.25,-0.01883777044754066,-0.01240211017390992,0.041009897448943844,1.8400000000000003,1.0099999999999998,0.03617848405529736
2016-02-09,1,No,2228187430.5,-0.0025916028005255327,-0.011384705899113449,0.0387218367000123,1.8700000000000006,1.0300000000000002,0.026145752354324207
2016-02-10,1,No,1924598903.5,-0.0018757961685944955,0.0036885745114319138,0.033448657972771495,1.8900000000000006,1.0500000000000003,0.01935948850193082
2016-02-11,1,No,2511244543,-0.015944030471395584,-0.016833909003612077,0.0352871249352447,1.9300000000000002,1.0699999999999998,0.024691893516635914
2016-02-12,4,Yes,1971184665,0.021969401725811827,0.010591495810355248,0.03327438569800262,1.9400000000000004,1.08,0.020906499918317497
2016-02-16,1,No,1863568485.75,0.018726558810287553,0.011829724589866433,0.029838263209213473,1.9200000000000004,1.06,0.02057785383686593
2016-02-17,1,No,1988620662.75,0.017663213988808463,0.007784758334392878,0.029089152854271008,1.8900000000000001,1.04,0.024069286796915206
2016-02-18,1,No,1857463543.75,-0.003502725999431988,8.110728307781614e-4,0.02827269332956392,1.8699999999999997,1.0299999999999998,0.01844641740687153
2016-02-19,3,No,1767725191.5,-0.0033959037490650635,-0.005131806559651041,0.02559799391194222,1.8800000000000003,1.0299999999999998,0.019078348732440357
2016-02-22,1,No,1565226187.75,0.01877693410687877,0.010192117671041456,0.023230296451405872,1.8699999999999997,1.0299999999999998,0.02120639552054209
2016-02-23,1,No,1630606103,-0.01234510073900509,-0.004196331025145141,0.026359203368692026,1.87,1.0299999999999998,0.021365803742495127
2016-02-24,1,No,1786518161.75,0.005873340875663369,-0.010474131928509359,0.032385864231189894,1.8800000000000003,1.04,0.018803834857919987
2016-02-25,1,No,1516241854.25,0.010230106230579268,0.0016974387592642067,0.025945396083593017,1.8800000000000003,1.04,0.012196598360039168
2016-02-26,3,No,1756235306.75,0.002938788968007801,0.005705883294780444,0.026832649660592876,1.87,1.04,0.020220046140039985
2016-02-29,1,No,1798040801.25,-0.007510908362018211,-3.725783880063891e-4,0.02313681672797058,1.7999999999999998,1,0.013314959959920637
2016-03-01,1,No,2038269335.5,0.021136114842114844,0.007649011663699911,0.03046719777131822,1.7699999999999996,0.98,0.02089176156079722
2016-03-02,1,No,1756310233.75,0.010727547974183049,-0.002767239887704253,0.027913721789638732,1.75,0.9699999999999998,0.025844998632851876
2016-03-03,1,No,1797587436.25,0.012065780595370666,-0.0013690869814744655,0.027354491927674918,1.7400000000000002,0.9700000000000002,0.02698384096983972
2016-03-04,3,No,2110806983.75,0.007473582980486439,0.0012032432275368963,0.02972402359040184,1.71,0.9500000000000002,0.028490082616669656
2016-03-07,1,No,1755565638,0.005452298524109056,-0.004761790767727496,0.026503170069525288,1.6900000000000004,0.9500000000000002,0.017586153375615383
2016-03-08,1,No,1683283895.75,-0.016331892579261507,-0.006182830808920005,0.027723911245668316,1.69,0.9500000000000002,0.028920407891232715
2016-03-09,1,No,1551635140.5,0.00499830704382492,0.005477106848806103,0.022444751068137765,1.6700000000000004,0.94,0.01460601023611057
2016-03-10,1,No,1698803656,5.679656012549651e-4,0.002649245117232946,0.0273731263918203,1.6600000000000001,0.9299999999999997,0.012326846568960137
2016-03-11,3,No,1569130622,0.01832572247667105,0.009685800437413869,0.0221231059964923,1.6600000000000001,0.9299999999999997,0.017817388759592594
2016-03-14,1,No,1312386273.75,-0.002098817456978306,-0.004627292272404758,0.01924522311329857,1.63,0.9199999999999999,0.012640773730533099
2016-03-15,1,No,1290718497,-0.005471438037017243,-0.008022017565696028,0.020573710343421748,1.6100000000000003,0.9000000000000004,0.01369567155501547
2016-03-16,1,No,1620330645.75,0.009419453439655268,-0.001970842167343297,0.02565117733111153,1.6,0.8900000000000001,0.01579537310951569
2016-03-17,1,No,1749686588.25,0.01089832495452593,0.0012115033639281626,0.026727395119306482,1.5599999999999996,0.8599999999999999,0.017416336739678
2016-03-18,3,No,2665079718,0.005550354909934834,0.004383427325924731,0.02241936796157935,1.54,0.8500000000000001,0.014729014079084276
2016-03-21,1,No,1279130559.5,-6.669610747493841e-4,-0.0021858984379862813,0.019365177637018522,1.5199999999999996,0.8300000000000001,0.011280382402463455
2016-03-22,1,No,1289533186.75,-0.0016018704504819684,-0.005363376280397329,0.019153357247058585,1.5099999999999998,0.8300000000000001,0.011156444942897203
2016-03-23,1,No,1380953376.5,-0.009994438198815016,-0.002260167133877915,0.02160285860677955,1.5,0.8299999999999996,0.02567114860116958
2016-03-24,4,Yes,1293137495.25,-6.527374354903198e-4,-0.007030207220724073,0.020529326463459206,1.4899999999999998,0.8199999999999998,0.011629222474233501
2016-03-28,1,No,1080240608.75,0.0012284397248157148,0.0016641275818279322,0.017575017681350804,1.5,0.8199999999999998,0.01044857744856161
2016-03-29,1,No,1428370126.25,0.00923239262498381,-0.003916724697919808,0.02396853541289091,1.5,0.8199999999999998,0.012555382836381739
2016-03-30,1,No,1304646815.25,0.0026446483118605694,0.005581206406241164,0.01888050674688549,1.4900000000000002,0.81,0.010339687758145193
2016-03-31,1,No,1465937981,8.829931183189143e-4,-6.247101062545312e-4,0.017813005177520495,1.3899999999999997,0.7399999999999998,0.011847564565612511
2016-04-01,3,No,1484463670.25,0.0023612904452105458,-0.007562557102855148,0.023816826777447522,1.4,0.7399999999999998,0.016964493454355287
2016-04-04,1,No,1305204804.75,-0.006669646902513018,2.6327607531223097e-5,0.02077066559660968,1.3899999999999997,0.7399999999999998,0.01311198915529012
2016-04-05,1,No,1671794481.5,-0.011215387737295092,-0.007171660558305187,0.019959905431386496,1.4100000000000001,0.75,0.012570782791808576
2016-04-06,1,No,1511708379.25,0.009340292790222218,7.407570102856324e-4,0.022459687984629894,1.4,0.75,0.015077943898438315
2016-04-07,1,No,1519258700.75,-0.011851627643814472,-0.005446454437491391,0.02208069132060611,1.4100000000000001,0.7600000000000002,0.012989144004687436
2016-04-08,3,No,1277728779.75,0.005119063853287628,0.008047857088827942,0.018605076943200554,1.4,0.75,0.015557188786555112
2016-04-11,1,No,1369804771.75,-8.162492525199542e-6,0.003922371323901126,0.018873402426903253,1.3899999999999997,0.75,0.016404293497894403
2016-04-12,1,No,1597760648,0.01340626714837266,0.0026993470423161787,0.023415860304538794,1.38,0.7399999999999998,0.0283499733420083
2016-04-13,1,No,1627257548,0.012615176457359645,0.0054253453133897254,0.022559105810853613,1.38,0.75,0.018976411049503122
2016-04-14,1,No,1446320738.5,-0.001388036354794707,-1.8108164783373252e-4,0.01869407465139627,1.35,0.73,0.012928854457618079
2016-04-15,3,No,1553204959.75,8.025525203154762e-4,-5.456924839620884e-4,0.016891003709411545,1.3600000000000003,0.73,0.011012966290904227
2016-04-18,1,No,1321116563,0.006335633022144086,-0.005476883322087761,0.02177857012380593,1.3599999999999999,0.73,0.009507628299175497
2016-04-19,1,No,1499793051.75,0.007885632721865675,0.0039524631458465655,0.020250128290170265,1.3399999999999999,0.73,0.018990204289644902
2016-04-20,1,No,1603734988.25,0.001109403005757298,8.77778135236323e-5,0.02235287123813344,1.3199999999999998,0.71,0.01597906372693603
2016-04-21,1,No,1640608012.5,-0.007068528951708899,9.587136360568379e-4,0.022672188353473555,1.29,0.69,0.015488137662738134
2016-04-22,3,No,1631898487,0.007060652107763895,8.689041819238766e-4,0.0201601526369001,1.2800000000000002,0.69,0.017855050119463006
2016-04-25,1,No,1275758030.75,-0.004804800722891784,-0.0036449941932521915,0.017971911585691114,1.27,0.6799999999999997,0.017559971088313673
2016-04-26,1,No,1400819563,0.007426422985045298,0.002783937207617916,0.01956296753520141,1.2599999999999998,0.6699999999999999,0.015853105201232457
2016-04-27,1,No,1576775921,0.006151579457397237,-1.8908028387081368e-4,0.02283815020838311,1.25,0.6699999999999999,0.01914291990619546
2016-04-28,1,No,1657034445.5,-0.010516817446689376,-0.0066025739353393455,0.02539471089445264,1.2400000000000002,0.6600000000000001,0.02418475487252805
2016-04-29,3,No,1851493073.5,-0.006527700643526646,-0.003827229051576592,0.02494753863594155,1.23,0.6499999999999999,0.017640733807355174
2016-05-02,1,No,1470071174.5,0.005678200910585189,0.0020157702717365986,0.02065403628893795,1.17,0.5800000000000001,0.01145575621065272
2016-05-03,1,No,1634947253.5,-0.010327350225052058,-0.007588378183672463,0.021367068042478163,1.1799999999999997,0.5899999999999999,0.018446558886601898
2016-05-04,1,No,1535988147.25,-0.006678248321348186,-0.004525503348469493,0.024196967979409633,1.1799999999999997,0.5799999999999996,0.014645504020779477
2016-05-05,1,No,1470990043.75,-0.0010051470506054617,0.0030099761119421246,0.021664838290569383,1.17,0.5799999999999996,0.017077645138621804
2016-05-06,3,No,1395226357.5,0.0024104417030793505,-0.0044684560571030514,0.023190487491675658,1.17,0.5800000000000001,0.01776636692162669
2016-05-09,1,No,1249748816.75,-0.0013066426108076165,-3.5747605159754114e-4,0.019092887752887873,1.1800000000000002,0.5800000000000001,0.016600201000900712
2016-05-10,1,No,1329244784.75,0.012851976512763895,0.003543710715411666,0.01937313336137228,1.19,0.5899999999999999,0.015333554700199026
2016-05-11,1,No,1511858772.75,-0.01005323319090589,-0.0044511553194850634,0.021897906159594575,1.19,0.5899999999999999,0.027299807738903278
2016-05-12,1,No,1425051559,-0.0015636658322281452,0.0044226414814471475,0.023216665763941637,1.19,0.5899999999999999,0.014070114932287199
2016-05-13,3,No,1373609655.75,-0.010334755812369102,-0.0037004907452443084,0.02261531096371941,1.19,0.6000000000000001,0.01344914376219319
2016-05-16,1,No,1281007641.25,0.00982937365568227,0.0017436808333695852,0.019819869877616077,1.1800000000000002,0.5899999999999999,0.013402880840935064
2016-05-17,1,No,1558359696.25,-0.00670614553796008,-0.002031551758701469,0.024231477033139312,1.1799999999999997,0.5899999999999999,0.013567640881372186
